dis_no,name,admin_level,admin1,admin2,geom_type_a,geom_type_b,batch_number,area_calculation_method,area_a,area_b,intersection_area,union_area,a_in_b,b_in_a,jaccard,a_contains_b,b_contains_a,a_contains_b_properly,b_contains_a_properly
2006-0089-MDG,"['Atsimo Andrefana', 'Ampanihy Ouest', 'Toliary-II']","['Admin1', 'Admin2', 'Admin2']","['Fianarantsoa', 'Atsimo Andrefana', 'Atsimo Andrefana']","[None, 'Androy', 'Atsimo-Andrefana']",llm_osm,GDIS,4,geodetic,66505253643.542305,66656285721.47708,66108773561.324715,67052765803.694664,0.9940383644825617,0.9917860385674632,0.9859216509407889,False,False,False,False
2006-0108-NAM,['Mariental'],['Admin3'],['Hardap'],[None],llm_osm,GDIS,4,geodetic,13665281.172383405,109758402664.53914,13665281.172383405,109758402664.53914,1.0,0.00012450328030145794,0.00012450328030145794,False,True,False,True
2006-0115-MWI,"['Mangochi', 'Salima']","['Admin2', 'Admin2']","['Southern Region', 'Central Region']","['Mangochi Town', 'Salima Town']",llm_osm,GDIS,4,geodetic,8846457111.202784,12207283892.02744,8786561302.379044,12267179700.851181,0.9932294015478931,0.7197802050067448,0.716265801647087,False,False,False,False
2006-0123-IRN,"['Baft', 'Jiroft']","['Admin2', 'Admin2']","['Kerman', 'Kerman']","['Baft', 'Jiroft']",llm_osm,GDIS,4,geodetic,67363317.54661623,188379784600.92413,18206900.263733868,188428941018.20703,0.2702791508321198,9.66499685850291e-05,9.662475501560356e-05,False,False,False,False
2006-0128-USA,"['Missouri', 'Arkansas', 'Illinois', 'Indiana', 'Kansas', 'Oklahoma']","['Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1']","['Arkansas', 'Arkansas', 'Illinois', 'Illinois', 'Colorado', 'Arkansas']","[None, None, None, None, None, None]",llm_osm,GDIS,4,geodetic,956711922598.7611,957573596463.6334,955422062587.358,958863456475.0365,0.9986517780525831,0.9977531399317806,0.9964109656443372,False,False,False,False
2006-0137-PHL,['Bohol'],['Admin2'],['Region VII'],['Carmen'],llm_osm,GDIS,4,geodetic,9770689292.420717,122145431.23121706,0.0,9892834723.651934,0.0,0.0,0.0,False,False,False,False
2006-0153-IRN,"['Lorestan', 'Borujerd', 'Dorud', 'Khorramabad', 'Selseleh', 'Aleshtar']","['Admin1', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin3']","['Esfahan', 'Lorestan', 'Lorestan', 'Lorestan', 'Lorestan', 'Lorestan']","[None, 'Borujerd', 'Aligudarz', 'Khorramabad', 'Borujerd', None]",llm_osm,GDIS,4,geodetic,28285310612.38588,8987882488.248768,8887932710.215275,28385260390.41937,0.31422432767357805,0.9888794965706136,0.31311788540841223,False,False,False,False
2006-0156-HRV,"['Osijek', 'Vukovar']","['Admin3', 'Admin3']","['Osijek-Baranja', 'Vukovar-Srijem']","[None, None]",llm_osm,GDIS,4,geodetic,120662987.41517493,260430166.61443686,111864319.55869827,269228834.4709135,0.9270806396811445,0.42953672000798504,0.41549902995543986,False,False,False,False
2006-0156-SVK,"['Banska Bystrica', 'Bratislava', 'Banska Bystrica', 'Bratislava', 'Modra']","['Admin1', 'Admin1', 'Admin3', 'Admin3', 'Admin3']","['Banskobystrický', 'Bratislavský', 'Banska Bystrica', 'Bratislava', 'Bratislava']","[None, None, None, None, None]",llm_osm,GDIS,4,geodetic,520540956.6260951,2846264877.990885,511793716.3378879,2855012118.2790923,0.9831958654225735,0.17981239915350103,0.17926148651389276,False,False,False,False
2006-0161-USA,"['Tennessee', 'Illinois', 'Arkansas', 'Indiana', 'Oklahoma', 'Missouri', 'Kentucky', 'Iowa']","['Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1']","['Alabama', 'Illinois', 'Arkansas', 'Illinois', 'Arkansas', 'Arkansas', 'Illinois', 'Illinois']","[None, None, None, None, None, None, None, None]",llm_osm,GDIS,4,geodetic,1103155069280.506,1105654851730.237,1101466096024.5195,1107343824986.2236,0.9984689611614729,0.996211516008669,0.9946920470145962,False,False,False,False
2006-0171-USA,"['Alabama', 'Georgia', 'Indiana', 'Kansas', 'Kentucky', 'Ohio', 'Sumner', 'Warren']","['Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin2', 'Admin2']","['Alabama', 'Alabama', 'Illinois', 'Colorado', 'Illinois', 'Indiana', 'Tennessee', 'Tennessee']","[None, None, None, None, None, None, 'Davidson', 'Cannon']",llm_osm,GDIS,4,geodetic,820320243216.2219,817501064678.7001,813217836289.2537,824603471605.6682,0.9913419094729128,0.9947605837172458,0.9861925935210478,False,False,False,False
2006-0172-COD,"['Kimbanseke', 'Kisenso', 'Limete', 'Masina', 'Matete']","['Admin3', 'Admin3', 'Admin3', 'Admin3', 'Admin3']","['Kinshasa', 'Kinshasa', 'Kinshasa', 'Kinshasa', 'Kinshasa']","[None, None, None, None, None]",llm_osm,GDIS,4,geodetic,165834939.03342825,10947854743.82339,165834939.03342825,10947854743.82339,1.0,0.015147710936427045,0.015147710936427045,False,True,False,True
2006-0180-USA,"['California', 'Amador', 'Calaveras', 'Fresno', 'Merced', 'San Joaquin', 'San Mateo', 'Stanislaus']","['Admin1', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2']","['Arizona', 'California', 'California', 'California', 'California', 'California', 'California', 'California']","[None, 'Alpine', 'Alpine', 'Fresno', 'Fresno', 'Alameda', 'San Francisco', 'Alameda']",llm_osm,GDIS,4,geodetic,424072558481.5258,33742164552.402893,33742164552.402893,424072558481.5258,0.07956696060038232,1.0,0.07956696060038232,True,False,True,False
2006-0182-USA,['Kauai'],['Admin2'],['Hawaii'],['Kauai'],llm_osm,GDIS,4,geodetic,1438525730.5873911,1643114505.008572,1418794035.4575217,1662846200.1384418,0.9862833908978379,0.863478492297845,0.853232268468003,False,False,False,False
2006-0205-PNG,['Ambunti'],['Admin2'],['East Sepik'],['Ambunti-Dreikikir'],llm_osm,GDIS,4,geodetic,14815385341.780878,43651090805.14449,14749619268.441652,43716856878.48372,0.9955609609995254,0.3378980684419309,0.3373897466929061,False,False,False,False
2006-0211-VNM,['Yen Chau'],['Admin2'],['Son La'],['B?c Yên'],llm_osm,GDIS,4,geodetic,858056004.2233747,853541644.2827965,848896748.3690532,862700900.137118,0.9893255733783817,0.9945580910493873,0.9839989134520775,False,False,False,False
2006-0214-RUS,['Apuka'],['Admin3'],['Kamchatka Krai'],[None],llm_osm,GDIS,4,geodetic,387688.84100843966,108467183268.32988,135704.59935745597,108467435252.57153,0.35003483464849533,1.2511120439234162e-06,1.2511091374241625e-06,False,False,False,False
2006-0225-RUS,['Altay Republic'],['Admin2'],['Altay Republic'],['Turochakskiy rayon'],llm_osm,GDIS,4,geodetic,8440431113.310319,191857168360.71783,918781514.4756304,199378817959.55255,0.10885480873444227,0.004788882908707351,0.0046082202907934845,False,False,False,False
2006-0234-KEN,"['Coast', 'Nyanza']","['Admin1', 'Admin1']","['Kilifi', None]","[None, None]",llm_osm,GDIS,4,geodetic,30577.548207118452,24847863902.181618,0.0,24847894479.729824,0.0,0.0,0.0,False,False,False,False
2006-0245-IRN,['Ardabil'],['Admin1'],['Ardebil'],[None],llm_osm,GDIS,4,geodetic,17692785243.59181,17823581995.12345,16279975442.856627,19236391795.858627,0.9201476883778437,0.9133952674221626,0.846311284133936,False,False,False,False
2006-0251-PHL,"['Bicol', 'Calabarzon', 'Central Visayas', 'Eastern Visayas', 'Western Visayas']","['Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1']","['Albay', 'Aurora', 'Bohol', 'Biliran', 'Aklan']","[None, None, None, None, None]",llm_osm,GDIS,4,geodetic,179822714137.43643,8137955467.526797,8137955467.526797,179822714137.43643,0.04525543675926864,1.0,0.04525543675926864,True,False,True,False
2006-0257-USA,"['Tarrant', 'Bexar']","['Admin2', 'Admin2']","['Texas', 'Texas']","['Dallas', 'Atascosa']",llm_osm,GDIS,4,geodetic,5598432659.7250595,5571188599.63566,5539351660.8132,5630269598.54752,0.989446867989163,0.9942854315101552,0.9838519388560408,False,False,False,False
2006-0260-USA,"['New Hampshire', 'Maine', 'Massachusetts']","['Admin1', 'Admin1', 'Admin1']","['Maine', 'Maine', 'Connecticut']","[None, None, None]",llm_osm,GDIS,4,geodetic,143400228911.04062,129356555992.06586,129181538467.3389,143575246435.76758,0.9008461105559156,0.998647014653531,0.8997479835434716,False,False,False,False
2006-0261-CAN,['Aklavik'],['Admin3'],['Northwest Territories'],[None],llm_osm,GDIS,4,geodetic,67297414.02686933,11762342.618423462,0.0,79059756.64529279,0.0,0.0,0.0,False,False,False,False
2006-0266-CHN,['Jingzhou'],['Admin2'],['Hubei Sheng'],['Jingmen'],llm_osm,GDIS,4,geodetic,14060526527.19941,186051218628.28818,13997376371.368612,186114368784.11896,0.9955086919605296,0.07523399456648536,0.0752084670453612,False,False,False,False
2006-0281-VUT,"['Ambrym', 'Paama']","['Admin2', 'Admin2']","['Malampa', 'Malampa']","['North Ambrym', 'Paama']",llm_osm,GDIS,4,geodetic,703184938.6814289,34374008.499554545,31555322.161363706,706003625.0196197,0.04487485499978767,0.9179994867858555,0.0446956942473019,False,False,False,False
2006-0297-CHN,"['Chenzhou', 'Loudi', 'Zhuzhou']","['Admin2', 'Admin2', 'Admin2']","['Hunan', 'Hunan', 'Hunan']","['Chenzhou', 'Loudi', 'Zhuzhou']",llm_osm,GDIS,4,geodetic,38700524113.08784,212052934336.37555,38585753179.97862,212167705269.48474,0.9970343829769892,0.18196283536812924,0.18186440359040007,False,False,False,False
2006-0298-CHN,"['Anshun', 'Luodian', 'Qianxi', 'Wangmo']","['Admin2', 'Admin2', 'Admin2', 'Admin2']","['Guizhou Sheng', 'Guizhou Sheng', 'Guizhou Sheng', 'Guizhou Sheng']","['Anshun', 'Baise', 'Baise', 'Baise']",llm_osm,GDIS,4,geodetic,29072406183.8069,182886917777.7645,28940144510.400787,183019179451.17062,0.9954506113952212,0.15824064871369026,0.1581262936331872,False,False,False,False
2006-0299-TWN,"['Nantou', 'Taichung']","['Admin2', 'Admin2']","['Taiwan Sheng', 'Taiwan Sheng']","['Nantou', 'Taichung']",llm_osm,GDIS,4,geodetic,4128.05065065471,10607373674.027811,4128.05065065471,10607373674.027811,1.0,3.891680238212269e-07,3.891680238212269e-07,False,True,False,True
2006-0300-CHN,"['Baise', 'Wuzhou']","['Admin2', 'Admin2']","['Guangxi Zhuangzu Zizhiqu', 'Guangxi Zhuangzu Zizhiqu']","['Baise', 'Maoming']",llm_osm,GDIS,4,geodetic,48778409815.97798,236557618718.8538,48612655058.654106,236723373476.17767,0.9966018827192358,0.20550027228854434,0.20535638008532425,False,False,False,False
2006-0302-POL,"['Nowy Sącz', 'Tarnów']","['Admin2', 'Admin2']","['Małopolskie', 'Małopolskie']","['Nowy S?cz (City)', 'Tarnów (City)']",llm_osm,GDIS,4,geodetic,130025008.01465657,133310107.50354183,72064414.82537267,191270700.69282573,0.5542350346730952,0.540577276358869,0.37676661696924335,False,False,False,False
2006-0302-SVK,"['Kosice', 'Bardejov', 'Sabinov']","['Admin1', 'Admin2', 'Admin2']","['Košický', 'Presov', 'Presov']","[None, 'Bardejov', 'Sabinov']",llm_osm,GDIS,4,geodetic,861528248.6411533,8666969676.05869,326728787.56677145,9201769137.133072,0.3792432669295579,0.03769815746203829,0.03550717070788933,False,False,False,False
2006-0304-CHN,['Kangding'],['Admin2'],['Sichuan'],['Garzê Tibetan'],llm_osm,GDIS,4,geodetic,11597374111.124384,11395813036.75312,11318240752.50353,11674946395.373972,0.9759313310111205,0.9931929135727825,0.9694469138623385,False,False,False,False
2006-0306-RUS,['Lensky'],['Admin2'],['Sakha Republic'],['Bodaybinskiy rayon'],llm_osm,GDIS,4,geodetic,77115929598.51631,167320192221.66623,50220006.863369405,244385901813.31918,0.0006512274069031727,0.00030014313393112655,0.00020549469707844,False,False,False,False
2006-0323-CHN,"['Fujian', 'Guangdong', 'Longyan', 'Meizhou', 'Yongding']","['Admin1', 'Admin1', 'Admin2', 'Admin2', 'Admin3']","['Fujian', 'Guangdong', 'Fujian', 'Guangdong', 'Fujian']","[None, None, 'Longyan', 'Meizhou', None]",llm_osm,GDIS,4,geodetic,395120445423.8404,299952471325.08234,299503460585.8029,395569456163.1198,0.7580054741650475,0.9985030603772129,0.7571450624395468,False,False,False,False
2006-0334-TUR,"['Bitlis', 'Mus', 'Kirklareli', 'Trabzon', 'Rize']","['Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1']","['Batman', 'Agri', 'Edirne', 'Bayburt', 'Artvin']","[None, None, None, None, None]",llm_osm,GDIS,4,geodetic,37314687368.56068,31833741952.599678,30090915125.386528,39057514195.77383,0.8064094126844942,0.9452522160351676,0.7704257617255755,False,False,False,False
2006-0336-CHN,"['Henan Sheng', 'Bengbu', 'Bozhou', 'Chuzhou', 'Fuyang', 'Huaibei', 'Suzhou', 'Yancheng']","['Admin1', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2']","['Anhui', 'Anhui Sheng', 'Anhui Sheng', 'Anhui Sheng', 'Anhui Sheng', 'Anhui Sheng', 'Anhui Sheng', 'Jiangsu Sheng']","[None, 'Bengbu', 'Bengbu', 'Bengbu', 'Bozhou', 'Bengbu', 'Bengbu', ""Huai'an""]",llm_osm,GDIS,4,geodetic,246820792917.10553,407478365272.1519,230760657524.2157,423538500665.04175,0.9349319998405337,0.5663138885179642,0.5448398602768685,False,False,False,False
2006-0337-CHN,"['Sichuan Sheng', 'Yunnan Sheng', 'Bijie', 'Luzhou', 'Qiandongnan Miao and Dong', 'Zhaotong', 'Zunyi']","['Admin1', 'Admin1', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2']","['Chongqing', 'Guangxi', 'Guizhou Sheng', 'Sichuan Sheng', 'Guizhou Sheng', 'Yunnan Sheng', 'Guizhou Sheng']","[None, None, 'Anshun', 'Chongqing', 'Qiandongnan Miao and Dong', 'Bijie', 'Chongqing']",llm_osm,GDIS,4,geodetic,926905452865.7083,281276687587.52014,0.0,1208182140453.2285,0.0,0.0,0.0,False,False,False,False
2006-0338-HND,['Intibucá'],['Admin1'],['Intibucá'],[None],llm_osm,GDIS,4,geodetic,3126971380.028061,7111381830.577908,2963433213.937765,7274919996.668203,0.9477007793755924,0.41671693132766874,0.4073492513037903,False,False,False,False
2006-0339-CHN,"['Rongjiang Xian', 'Sandu Shui Zizhixian']","['Admin2', 'Admin2']","['Guizhou Sheng', 'Guizhou Sheng']","['Qiandongnan Miao and Dong', 'Qiandongnan Miao and Dong']",llm_osm,GDIS,4,geodetic,5669122757.904337,176003154892.68823,5669122757.904337,176003154892.68823,1.0,0.032210347373380244,0.032210347373380244,False,True,False,True
2006-0340-CHN,"['Huaihua', 'Loudi', 'Shaoyang', 'Xiangxi Tujia and Miao', 'Zhangjiajie']","['Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2']","['Hunan Sheng', 'Hunan Sheng', 'Hunan Sheng', 'Hunan Sheng', 'Hunan Sheng']","['Guilin', 'Changsha', 'Guilin', 'Xiangxi Tujia and Miao', 'Enshi Tujia and Miao']",llm_osm,GDIS,4,geodetic,66029868410.772575,175979637877.23856,79874800.14687449,241929631487.86426,0.0012096768033819547,0.00045388660364555506,0.00033015716039265405,False,False,False,False
2006-0341-USA,"['Maryland', 'Pennsylvania', 'New York', 'Delaware', 'Virginia', 'New Jersey']","['Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1']","['Delaware', 'Delaware', 'New Jersey', 'Delaware', 'District of Columbia', 'Delaware']","[None, None, None, None, None, None]",llm_osm,GDIS,4,geodetic,292400413196.5789,407001614720.8922,272385293637.55948,427016734279.91174,0.9315489354470802,0.6692486805595402,0.637879670212197,False,False,False,False
2006-0344-USA,"['Crawford', 'Erie', 'Huron', 'Lucas', 'Sandusky']","['Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2']","['Ohio', 'Ohio', 'Ohio', 'Ohio', 'Ohio']","['Crawford', 'Erie', 'Ashland', 'Fulton', 'Erie']",llm_osm,GDIS,4,geodetic,6468604868.212283,7613499874.692885,0.0,14082104742.905169,0.0,0.0,0.0,False,False,False,False
2006-0345-PAK,['Swat'],['Admin2'],['Khyber Pakhtunkhwa'],['Northern Areas'],llm_osm,GDIS,4,geodetic,5412036363.429877,5212380364.668811,4991616143.230754,5632800584.867934,0.9223175544347817,0.9576461796735964,0.8861695115996702,False,False,False,False
2006-0349-CZE,"['Znojmo', 'Vranov nad Dyjí']","['Admin2', 'Admin3']","['Jihomoravský', 'Jihomoravský']","['Znojmo', None]",llm_osm,GDIS,4,geodetic,79373361.28767401,7078416225.200815,79177479.94656652,7078612106.541923,0.9975321526274092,0.011185762100945152,0.011185452565396563,False,False,False,False
2006-0356-DEU,['Berlin'],['Admin3'],['Berlin'],[None],llm_osm,GDIS,4,geodetic,46213.70991627686,901384816.9144566,46213.70991627686,901384816.9144566,1.0,5.126967866451498e-05,5.126967866451498e-05,False,True,False,True
2006-0360-RUS,['Dzhidinsky'],['Admin2'],['Buryatiya'],['Dzhidinskiy rayon'],llm_osm,GDIS,4,geodetic,8649138075.814352,7965636480.831086,7209904933.227159,9404869623.418282,0.8335980845754178,0.9051260311184727,0.7666140225138661,False,False,False,False
2006-0361-KOR,"['Kangwon-do', 'Gyeonggi-do', 'Seoul']","['Admin1', 'Admin1', 'Admin3']","['Chungcheongbuk-do', 'Chungcheongbuk-do', 'Seoul']","[None, None, None]",llm_osm,GDIS,4,geodetic,32017587220.318195,28476905360.65808,26886079828.886784,33608412752.08949,0.8397284793472825,0.9441362917907126,0.7999806485123352,False,False,False,False
2006-0361-PRK,"['Hamgyong-namdo', 'Kangwon-do', ""P'yongan-namdo""]","['Admin1', 'Admin1', 'Admin1']","['Chagang-do', 'Hamgyŏng-namdo', 'Chagang-do']","[None, None, None]",llm_osm,GDIS,4,geodetic,50949588363.84078,49393606258.77799,39650455216.768555,60692739405.85022,0.7782291572920481,0.802744691469497,0.6532981639142592,False,False,False,False
2006-0362-VNM,"['Bắc Kạn', 'Cao Bằng', 'Hà Giang', 'Lạng Sơn', 'Thái Nguyên']","['Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1']","['Bắc Kạn', 'Bắc Kạn', 'Hà Giang', 'Bắc Giang', 'Bắc Giang']","[None, None, None, None, None]",llm_osm,GDIS,4,geodetic,23519756445.437828,32618352030.395977,23367499161.150475,32770609314.683327,0.9935264089727899,0.7163911634583827,0.7130627000786446,False,False,False,False
2006-0367-CHN,"['Qinzhou', 'Yulin']","['Admin2', 'Admin2']","['Guangxi Zhuangzu Zizhiqu', 'Guangxi Zhuangzu Zizhiqu']","['Beihai', 'Maoming']",llm_osm,GDIS,4,geodetic,24082267624.332603,236557618718.8538,23500502224.60327,237139384118.58313,0.9758425822350085,0.09934367090722776,0.09909995470365095,False,False,False,False
2006-0383-BEL,"['Brussels Hoofdstedelijk Gewest', 'Région Wallonne', 'Vlaams Gewest']","['Admin1', 'Admin1', 'Admin1']","['Bruxelles', 'Vlaanderen', 'Bruxelles']","[None, None, None]",llm_osm,GDIS,4,geodetic,30689853299.58592,30707465935.54965,30588448691.713882,30808870543.421684,0.9966958262432162,0.9961241593791698,0.9928455069004513,False,False,False,False
2006-0387-USA,"['California', 'Stanislaus', 'Modesto']","['Admin1', 'Admin2', 'Admin3']","['Arizona', 'California', 'California']","[None, 'Alameda', None]",llm_osm,GDIS,4,geodetic,424072558481.5258,3918783527.9981284,3918783527.9981284,424072558481.5258,0.009240832611358052,1.0,0.009240832611358052,True,False,True,False
2006-0388-PHL,['Region III'],['Admin2'],['Central Luzon'],['Muñoz City'],llm_osm,GDIS,4,geodetic,5255825.707125222,21308343609.774284,5255825.707125222,21308343609.774284,1.0,0.00024665576092523393,0.00024665576092523393,False,True,False,True
2006-0388-TWN,['Pingtung'],['Admin2'],['Taiwan Sheng'],['Pingtung'],llm_osm,GDIS,4,geodetic,378.3639638265595,2768394324.7646017,378.3639638265595,2768394324.7646017,1.0,1.366727132915691e-07,1.366727132915691e-07,False,True,False,True
2006-0389-PAK,"['Jammu and Kashmir', 'Khyber Pakhtunkhwa', 'Punjab']","['Admin1', 'Admin1', 'Admin1']","['Azad Kashmir', 'Khyber-Pakhtunkhwa', 'Punjab']","[None, None, None]",llm_osm,GDIS,4,geodetic,318956566646.15753,283394962256.2242,281871520433.1125,320480008469.2692,0.8837301059420223,0.9946243157924087,0.8795291842989985,False,False,False,False
2006-0392-CHN,['Mengzi'],['Admin2'],['Yunnan'],['Honghe Hani and Yi'],llm_osm,GDIS,4,geodetic,2164073666.910781,383069277931.78986,2164073666.910781,383069277931.78986,1.0,0.005649301031381902,0.005649301031381902,False,True,False,True
2006-0394-CHN,['Shizuishan'],['Admin2'],['Ningxia Huizu Zizhiqu'],['Alxa'],llm_osm,GDIS,4,geodetic,4066166820.2692876,51847657374.07454,4024530260.3818007,51889293933.96203,0.9897602430672705,0.07762221986897701,0.07755993491651093,False,False,False,False
2006-0405-TJK,['Khatlon'],['Admin1'],['Khatlon'],[None],llm_osm,GDIS,4,geodetic,24579166575.678112,1496343843.991063,1437830177.2888477,24637680242.380325,0.058497922330353856,0.9608955742778029,0.05835899172096465,False,False,False,False
2006-0409-NPL,"['Bagmati', 'Rasuwa']","['Admin1', 'Admin2']","['Central', 'Bagmati']","[None, 'Bagmati']",llm_osm,GDIS,4,geodetic,20286348265.56675,1522560138.665102,1512823238.879738,20296085165.35211,0.0745734628566712,0.9936049161290268,0.07453768677825177,False,False,False,False
2006-0410-PHL,['Quirino'],['Admin2'],['Cagayan Valley'],['Quirino'],llm_osm,GDIS,4,geodetic,3010058696.0712476,3108908579.0343995,2861969953.4505305,3256997321.6551166,0.9508020415635071,0.9205706377957997,0.8787142483728405,False,False,False,False
2006-0413-USA,['El Paso'],['Admin2'],['Texas'],['El Paso'],llm_osm,GDIS,4,geodetic,669129833.7933445,125470460367.22095,0.0,126139590201.0143,0.0,0.0,0.0,False,False,False,False
